userId,movieId,rating
46256,3788,4.5
46256,3802,4.5
46256,3841,3.5
46256,3859,3.5
46256,3892,3.5
46256,3906,3.0
46256,3911,4.0
46256,3971,4.5
46256,3980,4.0
46256,4009,3.5
46256,4030,4.0
46256,4036,4.0
46256,4131,2.5
46256,4160,4.0
46256,4184,3.0
46256,4194,3.0
46256,4225,3.5
46256,4290,4.0
46256,4296,4.0
46256,4385,3.5
46256,4392,2.5
46256,4443,3.0
46256,4447,3.5
46256,4462,2.5
46256,4510,2.5
46256,4544,3.5
46302,11,5.0
46302,149,3.5
46302,339,4.5
46302,408,4.5
46302,459,4.0
46302,519,5.0
46302,552,4.0
46302,737,5.0
46302,1415,3.5
46302,1496,5.0
46302,1531,5.0
46302,1588,4.5
46302,1906,5.0
46302,1940,5.0
46302,2100,3.0
46302,2196,3.5
46302,2254,4.5
46302,2355,5.0
46302,2367,4.0
46302,2610,5.0
46302,2617,3.5
46302,2641,3.5
46302,2691,4.0
46302,2739,5.0
46302,2779,3.0
46302,2875,4.0
46302,3091,4.5
46302,3099,4.0
46302,3128,4.5
46302,3371,3.5
46302,3407,4.0
46302,3493,4.0
46302,3563,4.0
46302,3592,4.0
46302,3670,4.0
46302,3788,4.0
46320,179,4.0
46320,221,4.5
46320,232,5.0
46320,648,3.5
46320,963,4.5
46320,1301,4.0
46320,1401,4.0
46320,1474,4.0
46320,1606,4.5
46320,1759,4.0
46320,1885,3.5
46320,1889,4.0
46320,1972,4.0
46320,1989,4.0
46320,2273,4.5
46320,2350,3.5
46320,2392,4.0
46320,2459,4.0
46320,2488,5.0
46320,2512,4.5
46320,2639,4.0
46320,2683,4.5
46320,2724,4.5
46320,2760,4.0
46320,2898,4.5
46320,3016,4.5
46320,3105,3.5
46320,3185,4.0
46320,3319,4.0
46320,3359,4.0
46320,3385,4.0
46320,3404,2.5
46320,3421,3.0
46320,3432,3.5
46320,3455,2.5
46320,3488,3.0
46320,3567,4.5
46320,3568,2.5
46386,232,4.5
46386,234,3.0
46386,309,3.0
46386,373,4.0
46386,404,4.0
46386,465,3.5
46386,481,3.0
46386,483,4.0
46386,571,3.0
46386,731,3.5
46386,733,4.0
46386,893,4.0
46386,1033,4.0
46386,1058,2.5
46386,1339,4.0
46386,1368,3.0
46386,1405,4.0
46386,1533,5.0
46386,1736,4.0
46386,2023,5.0
46386,2109,3.5
46386,2235,4.0
46386,2287,5.0
46386,2400,3.5
46386,2436,4.0
46386,2569,4.5
46386,2947,3.5
46386,2960,3.0
46386,2991,5.0
46386,3189,4.0
46386,3322,4.0
46386,3389,4.0
46386,3733,4.0
46386,3759,3.0
46386,3788,5.0
46386,3805,4.5
46386,3820,4.5
46386,3850,4.5
46386,3967,4.0
46386,3993,3.0
46386,4039,4.0
46386,4044,3.0
46386,4081,4.5
46386,4084,2.5
46386,4099,4.0
46386,4235,4.0
46386,4273,3.5
46386,4513,2.5
46386,4538,3.5
46386,4541,4.0
46386,4573,2.5
46386,4589,3.0
46418,48,4.5
46418,143,3.5
46418,421,3.5
46418,726,3.0
46418,1018,4.0
46418,1265,4.5
46418,1476,3.5
46418,1644,4.0
46418,1770,3.0
46418,1870,4.0
46418,1978,4.0
46418,2023,5.0
46418,2050,4.0
46418,2323,4.0
46418,2653,4.5
46418,2738,4.0
46418,2767,4.0
46418,2792,3.0
46418,2842,4.0
46418,2880,4.0
46418,3029,4.5
46418,3096,4.0
46418,3212,4.5
46418,3370,3.5
46418,3372,3.5
46418,3478,4.0
46418,3503,4.0
46418,3580,4.5
46418,3657,2.5
46418,3696,5.0
46418,3704,4.0
46418,3709,3.5
46418,3802,4.5
46418,3846,4.5
46418,4121,4.0
46418,4159,4.0
46418,4231,4.0
46418,4323,4.0
46418,4467,4.0
46427,3,3.0
46427,43,3.0
46427,134,4.0
46427,163,4.0
46427,334,4.0
46427,584,4.0
46427,632,3.5
46427,710,4.0
46427,758,3.5
46427,800,4.5
46427,1531,3.0
46427,1688,4.0
46427,1833,2.5
46427,2295,4.0
46427,2880,4.0
46427,2927,3.5
46427,3158,4.5
46427,3411,3.5
46427,3440,4.5
46427,3554,3.0
46427,3686,4.5
46427,3736,4.5
46427,3927,3.5
46427,3941,3.0
46427,3980,5.0
46427,4007,3.5
46427,4008,3.5
46427,4036,3.5
46427,4136,3.5
46427,4324,4.0
46427,4390,3.0
46427,4435,4.5
46445,11,4.0
46445,14,3.0
46445,26,4.0
46445,50,3.5
46445,51,3.5
46445,114,4.5
46445,251,3.5
46445,265,4.0
46445,291,4.0
46445,344,3.5
46445,345,5.0
46445,736,3.5
46445,774,3.5
46445,779,4.5
46445,1037,3.5
46445,1130,4.0
46445,1133,4.5
46445,1174,5.0
46445,1263,4.0
46445,1606,3.5
46445,1722,4.0
46445,1767,4.0
46445,2043,3.5
46445,2083,3.5
46445,2088,3.5
46445,2113,4.0
46445,2248,3.0
46445,2272,4.0
46445,2283,4.0
46445,2310,3.0
46445,2386,4.0
46445,2478,3.5
46445,2513,1.5
46445,2588,4.0
46445,2590,4.0
46445,2610,4.0
46445,2728,3.5
46445,2859,3.5
46445,2883,3.5
46445,2977,4.0
46445,3052,5.0
46445,3254,4.0
46445,3304,3.5
46445,3369,4.0
46445,3376,4.0
46445,3421,4.5
46445,3428,4.0
46445,3549,4.5
46445,3593,4.5
46445,3621,4.0
46445,3644,4.0
46445,3743,4.0
46445,3895,4.0
46445,3964,3.5
46445,3971,5.0
46445,4081,4.5
46445,4209,4.0
46564,126,4.0
46564,162,4.5
46564,322,3.5
46564,524,3.0
46564,714,4.0
46564,823,3.5
46564,943,3.0
46564,955,3.5
46564,1060,3.5
46564,1213,4.0
46564,1274,3.5
46564,1290,3.0
46564,1326,3.5
46564,1338,4.5
46564,1466,4.0
46564,1716,3.5
46564,1747,4.0
46564,1886,4.0
46564,2045,4.0
46564,2434,3.0
46564,2811,4.0
46564,2841,4.5
46564,2860,4.0
46564,2871,4.0
46564,2873,4.0
46564,3018,4.5
46564,3020,4.0
46564,3047,4.0
46564,3223,3.5
46564,3278,2.5
46564,3441,4.5
46564,3572,4.5
46564,3775,4.5
46564,3931,3.5
46564,3964,4.5
46564,3993,3.5
46564,4057,4.5
46564,4162,4.5
46564,4281,4.0
46564,4314,4.0
46564,4529,3.5
46564,4538,4.5
46906,37,4.5
46906,500,3.5
46906,690,3.5
46906,1063,2.5
46906,1439,3.5
46906,1809,3.5
46906,2199,4.0
46906,2241,3.0
46906,2412,2.0
46906,2527,1.0
46906,2695,3.5
46906,3036,4.0
46906,3138,2.0
46906,3223,2.0
46906,3235,3.5
46906,3330,2.0
46906,3339,3.5
46906,3432,3.0
46906,3478,3.0
46906,3527,2.0
46906,3534,3.5
46906,3556,2.0
46906,3691,3.5
46906,3717,3.0
46906,3785,1.0
46906,3790,1.0
46906,3871,3.0
46906,3900,1.0
46906,3967,3.0
46906,4014,1.0
46906,4040,2.0
46906,4044,2.0
46906,4111,3.5
46906,4191,3.5
46906,4224,3.0
46906,4406,3.5
46906,4484,2.5
46906,4532,3.5
46906,4650,3.0
47098,147,3.5
47098,625,3.0
47098,774,4.5
47098,905,3.5
47098,1220,4.5
47098,1280,4.0
47098,1515,5.0
47098,2066,5.0
47098,2235,1.0
47098,2240,4.0
47098,2378,4.0
47098,2446,4.0
47098,2673,4.0
47098,2674,4.5
47098,2683,4.5
47098,2751,5.0
47098,2759,4.0
47098,2791,5.0
47098,2822,3.5
47098,2989,4.5
47098,2990,2.0
47098,3192,5.0
47098,3373,4.0
47098,3455,5.0
47098,3464,3.5
47098,3488,4.0
47098,3503,5.0
47098,3580,3.5
47098,3605,4.5
47098,3607,5.0
47098,3616,4.5
47098,3732,5.0
47098,3733,5.0
47098,3783,5.0
47098,3801,3.5
47098,3828,5.0
47098,3837,3.5
47098,3946,4.0
47098,3971,4.0
47098,3999,5.0
47098,4009,4.5
47098,4153,5.0
47098,4197,4.0
47098,4235,3.0
47098,4273,4.0
47098,4410,4.0
47098,4435,4.0
47098,4470,4.5
47098,4499,4.5
47098,4523,5.0
47098,4594,4.5
47098,4630,3.5
47112,57,2.5
47112,144,4.5
47112,691,3.0
47112,748,5.0
47112,1194,4.0
47112,1267,4.0
47112,1290,4.0
47112,1326,4.0
47112,1867,4.0
47112,1989,3.5
47112,2104,4.5
47112,2109,4.0
47112,2144,4.0
47112,2524,4.0
47112,2793,4.0
47112,2812,4.5
47112,2918,4.5
47112,2991,3.5
47112,2996,4.5
47112,2998,4.0
47112,3443,3.5
47112,3480,3.0
47112,3485,3.5
47112,3525,4.0
47112,3720,4.0
47112,3854,3.0
47112,3931,5.0
47112,4219,3.0
47112,4286,4.0
47112,4345,3.5
47112,4358,3.0
47112,4359,3.0
47112,4564,5.0
47184,25,4.0
47184,44,2.5
47184,161,4.0
47184,164,2.5
47184,384,2.0
47184,402,1.5
47184,738,4.0
47184,1734,4.0
47184,1760,3.5
47184,1981,3.5
47184,2023,4.0
47184,2161,4.0
47184,2319,3.5
47184,2544,4.5
47184,2562,2.5
47184,2632,3.5
47184,2669,3.5
47184,2705,2.5
47184,2779,3.5
47184,2871,3.5
47184,2941,2.5
47184,2968,2.5
47184,3029,3.5
47184,3036,4.5
47184,3057,3.5
47184,3166,4.5
47184,3170,5.0
47184,3171,5.0
47184,3264,4.0
47184,3279,4.5
47184,3330,4.0
47184,3367,2.0
47184,3382,4.5
47184,3410,3.5
47184,3494,4.5
47184,3526,3.5
47184,3622,3.5
47184,3632,3.5
47184,3644,5.0
47184,3781,3.5
47184,3899,4.5
47184,3949,2.0
47184,4032,3.5
47184,4068,2.5
47184,4191,3.5
47184,4290,4.0
47184,4311,4.0
47184,4379,4.5
47184,4380,4.0
47184,4642,5.0
47238,11,4.0
47238,22,4.5
47238,23,4.0
47238,92,4.0
47238,155,3.5
47238,196,3.5
47238,254,3.5
47238,278,3.5
47238,644,4.0
47238,690,4.0
47238,691,4.0
47238,720,4.5
47238,766,4.0
47238,1101,4.0
47238,1221,3.5
47238,1332,4.0
47238,1907,3.5
47238,1926,4.0
47238,2388,3.0
47238,2411,4.0
47238,2412,3.5
47238,2641,4.0
47238,2660,3.5
47238,2729,4.0
47238,2760,4.0
47238,2851,4.0
47238,2880,4.0
47238,2886,3.0
47238,2899,3.5
47238,2929,3.5
47238,3029,4.0
47238,3117,3.5
47238,3163,4.0
47238,3169,4.0
47238,3199,4.0
47238,3209,4.0
47238,3285,3.5
47238,3316,4.0
47238,3331,4.0
47238,3335,4.5
47238,3343,3.5
47238,3370,3.5
47238,3394,4.0
47238,3411,4.0
47238,3730,4.0
47238,3766,4.0
47238,3783,4.0
47238,3844,4.0
47238,3865,4.0
47238,3900,4.0
47238,3906,3.0
47238,3938,3.0
47238,4008,3.5
47238,4024,3.5
47238,4036,4.0
47238,4094,3.5
47238,4156,3.5
47238,4186,3.5
47238,4239,3.5
47238,4240,4.0
47238,4296,4.0
47238,4306,3.5
47238,4494,3.5
47238,4571,3.0
47238,4604,3.5
47276,141,5.0
47276,567,4.5
47276,606,4.0
47276,757,4.0
47276,810,4.0
47276,1193,4.5
47276,1865,4.0
47276,1937,4.5
47276,2064,4.5
47276,2094,5.0
47276,2417,4.0
47276,2648,4.0
47276,2655,4.0
47276,2713,4.0
47276,3052,4.0
47276,3092,4.0
47276,3153,4.5
47276,3410,4.0
47276,3478,4.0
47276,3488,3.5
47276,3524,4.5
47276,3679,4.5
47276,3875,4.0
47276,3943,4.5
47276,3983,5.0
47276,4036,4.0
47276,4159,4.0
47276,4221,4.0
47276,4225,3.5
47276,4244,4.0
47276,4271,4.0
47276,4508,4.0
47276,4534,4.0
47276,4620,4.0
47276,4638,4.0
47282,36,4.0
47282,37,3.0
47282,40,4.0
47282,43,2.0
47282,50,5.0
47282,55,5.0
47282,119,3.5
47282,194,5.0
47282,275,3.0
47282,326,3.5
47282,332,3.0
47282,427,4.0
47282,448,4.0
47282,450,2.5
47282,523,5.0
47282,534,3.0
47282,637,5.0
47282,703,5.0
47282,710,4.0
47282,757,5.0
47282,871,5.0
47282,893,5.0
47282,1042,1.0
47282,1061,5.0
47282,1191,3.5
47282,1252,5.0
47282,1344,3.5
47282,1369,2.0
47282,1422,5.0
47282,1697,3.5
47282,1829,2.0
47282,1839,4.5
47282,1866,5.0
47282,2040,3.5
47282,2112,4.0
47282,2149,5.0
47282,2190,3.5
47282,2209,3.5
47282,2488,3.5
47282,2888,3.5
47282,2932,2.5
47282,2971,5.0
47282,2979,3.5
47282,3272,1.0
47282,3273,4.0
47282,3370,3.5
47282,3440,5.0
47282,3488,3.0
47282,3511,3.0
47282,3534,3.0
47282,3709,5.0
47282,3738,4.5
47282,3970,3.0
47282,4036,5.0
47282,4221,5.0
47282,4323,5.0
47282,4362,5.0
47282,4566,3.0
47291,11,4.0
47291,20,3.5
47291,190,3.5
47291,234,3.5
47291,308,3.5
47291,309,3.5
47291,458,3.5
47291,483,3.5
47291,735,3.5
47291,796,3.5
47291,1162,4.5
47291,1200,5.0
47291,1273,4.0
47291,1496,4.0
47291,1553,3.5
47291,1654,3.5
47291,1702,3.0
47291,1760,3.5
47291,1906,3.5
47291,1998,4.0
47291,2010,5.0
47291,2043,3.5
47291,2322,4.0
47291,2507,4.0
47291,2588,3.5
47291,2623,3.5
47291,2648,4.0
47291,2695,4.5
47291,2723,4.0
47291,2873,5.0
47291,2939,4.0
47291,3052,4.0
47291,3086,3.5
47291,3113,3.5
47291,3139,3.0
47291,3230,4.0
47291,3302,3.5
47291,3322,3.0
47291,3354,2.5
47291,3368,4.0
47291,3377,4.5
47291,3423,4.0
47291,3498,3.5
47291,3587,4.0
47291,3617,3.5
47291,3672,4.5
47291,3689,4.5
47291,3697,4.5
47291,3779,3.0
47291,3783,3.5
47291,3798,3.0
47291,3856,2.0
47291,3911,3.5
47291,4019,4.5
47291,4031,4.5
47291,4033,4.0
47291,4042,3.5
47291,4056,2.0
47291,4138,3.0
47291,4197,3.5
47291,4232,4.5
47291,4271,3.5
47291,4334,3.0
47291,4472,4.0
47291,4502,3.5
47291,4542,3.5
47335,233,4.5
47335,308,3.5
47335,1509,4.0
47335,1689,2.5
47335,1760,3.5
47335,1963,1.5
47335,2104,3.5
47335,2554,5.0
47335,2611,3.5
47335,2612,3.5
47335,2851,3.5
47335,2865,3.5
47335,2868,3.5
47335,2947,4.0
47335,3129,4.0
47335,3376,3.5
47335,3432,4.0
47335,3455,3.5
47335,3460,3.5
47335,3596,3.5
47335,3700,1.5
47335,3725,4.0
47335,3769,4.0
47335,3838,4.5
47335,3958,5.0
47335,3967,5.0
47335,4057,4.5
47335,4075,4.0
47335,4099,5.0
47335,4128,2.5
47335,4166,3.5
47335,4225,3.5
47335,4450,3.5
47335,4488,3.5
47335,4556,4.5
47372,802,3.5
47372,1265,4.0
47372,1812,4.0
47372,1988,3.5
47372,2029,3.5
47372,2039,3.5
47372,2136,4.0
47372,2181,4.0
47372,2341,4.5
47372,2384,4.0
47372,2391,4.0
47372,2453,3.5
47372,2482,4.0
47372,2550,4.0
47372,2630,4.5
47372,2742,4.0
47372,2808,4.5
47372,2851,4.0
47372,2938,4.5
47372,2990,4.0
47372,3168,4.5
47372,3209,4.0
47372,3234,3.5
47372,3309,4.5
47372,3331,4.0
47372,3383,4.0
47372,3416,3.5
47372,3432,3.5
47372,3613,4.5
47372,3682,3.5
47372,3743,3.5
47372,3820,3.5
47372,3943,3.0
47372,3972,4.0
47372,4012,3.5
47372,4236,4.0
47372,4375,4.5
47372,4381,4.0
47372,4391,4.0
47372,4410,3.5
47372,4479,4.5
47372,4523,3.5
47421,114,3.5
47421,131,4.0
47421,384,3.0
47421,748,5.0
47421,1939,4.0
47421,2503,4.5
47421,2902,3.5
47421,3031,3.5
47421,3137,4.0
47421,3166,4.0
47421,3304,3.5
47421,3437,4.0
47421,3461,5.0
47421,3588,4.0
47421,3828,4.5
47421,3840,4.0
47421,3850,4.0
47421,3945,3.5
47421,3980,5.0
47421,3988,4.0
47421,4081,5.0
47421,4126,3.5
47421,4159,4.0
47421,4280,3.5
47421,4307,3.5
47421,4327,3.5
47421,4493,3.5
47421,4567,4.0
47421,4583,4.0
47421,4584,4.0
47421,4618,3.5
47456,251,2.5
47456,400,3.5
47456,1263,4.5
47456,1312,2.5
47456,1332,4.5
47456,1471,3.0
47456,1796,4.0
47456,1822,2.5
47456,1866,3.0
47456,2093,4.0
47456,2369,0.5
47456,2434,4.0
47456,2472,2.5
47456,2523,3.0
47456,2544,3.5
47456,2562,3.5
47456,2571,3.0
47456,2611,4.5
47456,2626,3.0
47456,2639,2.5
47456,2673,3.0
47456,2730,3.0
47456,2748,3.5
47456,2778,3.0
47456,2990,2.5
47456,3045,3.0
47456,3075,2.5
47456,3086,3.0
47456,3145,4.5
47456,3302,3.5
47456,3355,3.5
47456,3431,3.0
47456,3432,3.5
47456,3558,2.5
47456,3592,4.0
47456,3637,4.5
47456,3652,3.5
47456,3656,2.5
47456,3677,2.5
47456,3867,0.5
47456,3889,4.0
47456,3937,2.5
47456,4230,4.0
47456,4314,4.0
47456,4461,2.5
47464,156,3.5
47464,307,4.5
47464,792,3.5
47464,1721,4.0
47464,1727,2.5
47464,1811,4.0
47464,1833,0.5
47464,1867,0.5
47464,2482,5.0
47464,2571,4.5
47464,2709,5.0
47464,2803,5.0
47464,2886,4.5
47464,2898,4.5
47464,2920,4.5
47464,3032,4.5
47464,3376,0.5
47464,3389,5.0
47464,3535,4.0
47464,3605,4.0
47464,3766,5.0
47464,3801,4.0
47464,3865,5.0
47464,3954,4.5
47464,4081,5.0
47464,4140,5.0
47464,4150,4.0
47464,4159,3.5
47464,4160,4.5
47464,4297,5.0
47464,4310,3.5
47464,4364,3.5
47464,4383,5.0
47464,4540,1.5
47464,4554,4.5
47464,4616,3.5
47597,50,4.0
47597,56,4.5
47597,114,4.0
47597,152,3.0
47597,221,2.5
47597,359,0.5
47597,403,4.5
47597,406,4.0
47597,657,4.5
47597,687,4.0
47597,736,4.0
47597,768,3.0
47597,848,2.5
47597,1063,4.0
47597,1064,4.0
47597,1496,4.0
47597,1545,4.0
47597,1654,3.5
47597,1744,3.5
47597,1776,4.0
47597,1849,4.0
47597,2000,3.5
47597,2105,2.5
47597,2296,4.0
47597,2299,3.5
47597,2313,4.0
47597,2367,4.0
47597,2425,3.5
47597,2447,4.0
47597,2680,4.5
47597,2705,3.0
47597,2830,3.5
47597,2840,3.0
47597,2873,4.5
47597,2937,4.5
47597,2945,2.5
47597,2963,3.5
47597,2982,3.5
47597,3031,3.5
47597,3091,4.0
47597,3211,3.5
47597,3329,3.0
47597,3371,5.0
47597,3472,3.5
47597,3524,4.5
47597,3550,4.0
47597,3590,4.0
47612,3,3.5
47612,50,5.0
47612,237,4.0
47612,277,4.0
47612,318,4.0
47612,358,3.5
47612,373,4.5
47612,409,4.0
47612,485,4.0
47612,519,4.0
47612,556,4.0
47612,734,4.5
47612,757,3.5
47612,776,3.5
47612,792,4.0
47612,1266,4.5
47612,1345,3.5
47612,1356,4.0
47612,1467,3.5
47612,1537,4.0
47612,1646,3.5
47612,1669,4.5
47612,1690,4.0
47612,1716,3.5
47612,1891,4.0
47612,1936,4.0
47612,1939,4.0
47612,2003,3.5
47612,2012,3.5
47612,2063,4.5
47612,2081,3.5
47612,2166,4.0
47612,2217,3.5
47612,2321,4.0
47612,2348,4.0
47612,2411,4.5
47612,2416,4.5
47612,2441,3.5
47612,2523,4.0
47612,2534,4.5
47612,2597,4.5
47612,2713,4.0
47612,2757,4.0
47612,2763,4.5
47612,2915,3.5
47612,3113,5.0
47612,3151,4.0
47612,3190,4.5
47612,3206,4.5
47612,3234,3.5
47612,3289,4.0
47612,3335,4.5
47612,3391,4.5
47612,3451,4.5
47612,3481,3.5
47612,3499,4.0
47612,3556,4.0
47612,3558,4.0
47612,3700,4.0
47612,3766,4.5
47612,3819,4.5
47612,3882,4.0
47612,3906,4.0
47612,3937,4.0
47612,4032,4.0
47612,4091,3.5
47612,4114,3.5
47612,4132,4.5
47612,4239,4.5
47612,4327,4.0
47612,4337,4.0
47612,4385,4.0
47612,4424,4.0
47612,4528,4.5
47612,4559,4.0
47612,4637,4.0
47618,1,5.0
47618,33,4.5
47618,38,4.5
47618,50,4.5
47618,78,3.5
47618,87,4.0
47618,96,4.5
47618,129,4.0
47618,133,3.5
47618,240,4.0
47618,279,3.5
47618,292,4.5
47618,342,4.0
47618,502,4.0
47618,511,5.0
47618,599,3.5
47618,671,3.5
47618,700,4.0
47618,723,4.0
47618,760,3.5
47618,797,3.0
47618,842,3.5
47618,868,3.5
47618,880,3.0
47618,908,3.5
47618,924,3.5
47618,925,3.5
47618,978,3.5
47618,986,3.0
47618,995,4.0
47618,1024,3.5
47618,1202,4.0
47618,1289,4.0
47618,1382,3.5
47618,1641,3.5
47618,1644,4.0
47636,39,5.0
47636,43,3.5
47636,98,3.5
47636,128,4.5
47636,157,4.5
47636,237,4.0
47636,303,5.0
47636,358,4.5
47636,376,3.0
47636,404,3.5
47636,413,2.5
47636,448,4.5
47636,465,4.5
47636,505,5.0
47636,592,1.0
47636,596,5.0
47636,607,3.0
47636,694,3.5
47636,723,3.5
47636,751,3.5
47636,876,4.0
47636,963,5.0
47636,1058,4.5
47636,1191,4.0
47636,1212,4.0
47636,1237,1.0
47636,1529,2.0
47636,1662,4.5
47636,1721,5.0
47636,1762,4.0
47636,1780,4.0
47636,2071,3.5
47636,2239,5.0
47636,2638,3.5
47636,2676,2.0
47636,2803,3.5
47636,2872,4.5
47636,2930,3.5
47636,2952,3.0
47636,3006,3.5
47636,3056,4.5
47636,3359,3.5
47636,3439,3.0
47651,1,4.0
47651,103,2.0
47651,149,2.5
47651,193,5.0
47651,221,2.5
47651,398,4.5
47651,410,3.0
47651,445,2.5
47651,1169,3.0
47651,1187,3.0
47651,1252,3.5
47651,1588,3.5
47651,1688,2.5
47651,1988,3.5
47651,2109,3.0
47651,2114,3.0
47651,2148,1.0
47651,2272,2.0
47651,2529,3.0
47651,2597,3.0
47651,2728,2.5
47651,2931,3.5
47651,2982,2.0
47651,3123,2.5
47651,3370,3.0
47651,3432,2.5
47651,3455,3.5
47651,3503,3.5
47651,3685,3.0
47651,3697,2.5
47651,3761,0.5
47651,3785,1.5
47651,4171,1.0
47651,4231,3.5
47651,4235,3.0
47651,4236,2.5
47651,4264,3.5
47651,4346,3.0
47651,4383,2.0
47651,4410,1.0
47651,4498,2.0
47651,4523,3.5
47651,4567,3.5
47651,4577,2.5
47652,40,4.5
47652,55,3.0
47652,321,4.5
47652,448,3.0
47652,469,4.0
47652,737,3.0
47652,796,4.0
47652,986,3.5
47652,1055,2.0
47652,1333,3.5
47652,1531,1.5
47652,1688,3.5
47652,1700,3.5
47652,1702,2.5
47652,1758,4.5
47652,1864,4.0
47652,1932,3.0
47652,1954,3.5
47652,1979,4.0
47652,2209,4.0
47652,2368,2.5
47652,2399,4.5
47652,2411,4.0
47652,2630,4.5
47652,2634,3.5
47652,2635,1.5
47652,2751,4.5
47652,2769,3.5
47652,2811,5.0
47652,2820,4.0
47652,2886,3.5
47652,2932,4.5
47652,2937,3.0
47652,3048,4.0
47652,3109,4.5
47652,3131,4.0
47652,3158,4.0
47652,3198,2.5
47652,3205,4.5
47652,3210,4.0
47652,3211,2.0
47652,3310,3.0
47652,3322,4.0
47652,3355,3.0
47652,3382,5.0
47652,3416,3.5
47652,3469,2.0
47652,3506,3.5
47652,3633,3.5
47652,3689,4.0
47652,3717,4.0
47652,3797,2.5
47652,3823,2.0
47652,3833,3.0
47652,4046,5.0
47652,4206,4.5
47652,4277,3.0
47652,4398,3.0
47652,4472,4.5
47652,4554,4.0
47652,4667,3.5
47686,15,5.0
47686,21,5.0
47686,26,3.0
47686,31,4.5
47686,45,3.5
47686,104,4.5
47686,128,3.5
47686,172,4.0
47686,193,5.0
47686,374,2.5
47686,383,4.0
47686,398,5.0
47686,505,3.5
47686,567,3.0
47686,569,4.5
47686,646,4.5
47686,696,3.5
47686,702,1.0
47686,786,4.0
47686,885,3.5
47686,907,3.5
47686,958,3.5
47686,1043,3.5
47686,1075,3.0
47686,1102,4.0
47686,1107,3.5
47686,1138,4.0
47686,1217,3.5
47686,1494,4.0
47686,1501,3.5
47686,1533,4.5
47686,1599,3.0
47686,1741,4.0
47686,1762,4.0
47686,1786,2.5
47686,1804,3.5
47686,1808,4.0
47686,1976,4.0
47686,2036,3.0
47686,2059,3.0
47686,2080,3.0
47686,2108,4.0
47686,2145,4.5
47686,2156,3.5
47686,2171,4.0
47686,2204,3.0
47686,2206,4.0
47686,2344,3.0
47686,2412,3.0
47686,2424,2.5
47686,2427,3.5
47686,2475,2.5
47686,2524,3.0
47686,2533,4.0
47686,2544,4.0
47686,2563,2.0
47686,2567,1.5
47686,2668,3.0
47686,2684,3.0
47686,2701,3.0
47686,2784,2.5
47686,2855,2.0
47686,2861,4.0
47686,2902,3.0
47686,3002,4.0
47686,3016,4.0
47686,3020,3.5
47686,3124,3.5
47686,3213,3.5
47686,3265,2.5
47686,3365,3.5
47686,3388,2.5
47686,3497,2.0
47686,3578,3.5
47686,3579,4.0
47686,3611,2.5
47686,3655,2.5
47686,3674,4.0
47686,3729,2.5
47686,3915,2.5
47686,4260,2.0
47686,4262,3.0
47686,4505,3.0
47716,50,3.0
47716,56,4.5
47716,220,4.0
47716,239,3.0
47716,309,4.0
47716,311,4.5
47716,404,3.5
47716,687,3.5
47716,720,3.5
47716,872,4.5
47716,1083,3.5
47716,1294,3.5
47716,1379,4.0
47716,1527,4.0
47716,1646,4.0
47716,1648,4.0
47716,1658,3.0
47716,2050,4.0
47716,2144,4.5
47716,2241,4.5
47716,2271,3.5
47716,2272,4.5
47716,2313,4.0
47716,2320,1.0
47716,2344,4.5
47716,2394,5.0
47716,2434,4.0
47716,2534,4.5
47716,2691,3.5
47716,2985,4.5
47716,3054,3.5
47716,3105,4.0
47716,3150,3.5
47716,3166,4.0
47716,3171,4.5
47716,3202,4.0
47716,3304,4.0
47716,3322,3.5
47716,3359,4.5
47716,3382,4.0
47716,3523,4.5
47716,3537,4.5
47716,3693,4.5
47716,3965,4.5
47716,4040,3.0
47716,4153,4.0
47716,4160,4.5
47716,4210,2.5
47716,4221,4.0
47716,4308,3.5
47724,25,3.5
47724,28,3.5
47724,40,4.0
47724,47,4.5
47724,116,3.5
47724,127,4.0
47724,131,3.5
47724,139,3.5
47724,213,4.0
47724,218,4.0
47724,229,3.5
47724,232,4.0
47724,268,4.5
47724,285,4.0
47724,286,3.5
47724,373,3.5
47724,393,4.0
47724,406,3.5
47724,468,3.5
47724,469,4.5
47724,691,4.0
47724,735,3.5
47724,744,3.5
47724,761,4.0
47724,835,4.0
47724,928,4.5
47724,1150,3.5
47724,1176,4.0
47724,1199,3.5
47724,1289,3.0
47724,1434,4.5
47724,1477,3.5
47724,1503,4.5
47724,1738,5.0
47724,1766,3.5
47724,1789,4.0
47724,1826,4.0
47724,2126,4.5
47724,2222,3.5
47724,2370,4.0
47724,2768,3.5
47724,2795,4.5
47724,2840,4.0
47724,2863,4.0
47724,3551,3.0
47724,3791,3.5
47724,3807,3.0
47724,3820,4.0
47724,3830,4.0
47724,3952,4.0
47724,4439,3.0
47724,4531,3.0
47724,4620,3.0
47760,48,4.0
47760,152,4.0
47760,169,3.5
47760,170,3.0
47760,467,4.5
47760,570,3.5
47760,592,3.5
47760,810,4.0
47760,861,3.0
47760,1025,3.5
47760,1280,3.0
47760,1329,3.5
47760,1524,4.0
47760,1542,3.5
47760,1639,3.5
47760,2000,3.0
47760,2043,3.5
47760,2046,3.0
47760,2066,3.5
47760,2071,3.5
47760,2088,3.5
47760,2144,4.0
47760,2270,2.5
47760,2375,3.5
47760,2475,3.5
47760,2529,4.5
47760,2569,3.0
